    3107        4     47.535     26.738     32.680
    3108        2     50.506     23.767     32.680
    3109        1     53.477     23.767     29.709
    3110        1     56.448     26.738     29.709
    3111        4     53.477     26.738     32.680
    3112        2     56.448     23.767     32.680
    3113        4     59.419     23.767     29.709
    3114        1     62.390     26.738     29.709
    3115        3     59.419     26.738     32.680
    3116        2     62.390     23.767     32.680
    3117        3     65.361     23.767     29.709
    3118        2     68.331     26.738     29.709
    3119        4     65.361     26.738     32.680
    3120        1     68.331     23.767     32.680
    3121        4      0.000     29.709     29.709
    3122        2      2.971     32.680     29.709
    3123        3      0.000     32.680     32.680
    3124        1      2.971     29.709     32.680
    3125        3      5.942     29.709     29.709
    3126        4      8.913     32.680     29.709
    3127        3      5.942     32.680     32.680
    3128        1      8.913     29.709     32.680
    3129        3     11.884     29.709     29.709
    3130        1     14.855     32.680     29.709
    3131        2     11.884     32.680     32.680
    3132        4     14.855     29.709     32.680
    3133        3     17.826     29.709     29.709
    3134        4     20.797     32.680     29.709
    3135        2     17.826     32.680     32.680
    3136        1     20.797     29.709     32.680
    3137        2     23.767     29.709     29.709
    3138        4     26.738     32.680     29.709
    3139        3     23.767     32.680     32.680
    3140        1     26.738     29.709     32.680
    3141        3     29.709     29.709     29.709
    3142        3     32.680     32.680     29.709
    3143        2     29.709     32.680     32.680
    3144        4     32.680     29.709     32.680
    3145        2     35.651     29.709     29.709
    3146        3     38.622     32.680     29.709
    3147        1     35.651     32.680     32.680
    3148        4     38.622     29.709     32.680
    3149        1     41.593     29.709     29.709
    3150        4     44.564     32.680     29.709
    3151        2     41.593     32.680     32.680
    3152        2     44.564     29.709     32.680
    3153        1     47.535     29.709     29.709
    3154        4     50.506     32.680     29.709
    3155        3     47.535     32.680     32.680
    3156        2     50.506     29.709     32.680
    3157        1     53.477     29.709     29.709
    3158        1     56.448     32.680     29.709
    3159        3     53.477     32.680     32.680
    3160        2     56.448     29.709     32.680
    3161        4     59.419     29.709     29.709
    3162        1     62.390     32.680     29.709
    3163        3     59.419     32.680     32.680
    3164        2     62.390     29.709     32.680
    3165        4     65.361     29.709     29.709
    3166        2     68.331     32.680     29.709
    3167        3     65.361     32.680     32.680
    3168        1     68.331     29.709     32.680
    3169        4      0.000     35.651     29.709
    3170        3      2.971     38.622     29.709
    3171        4      0.000     38.622     32.680
    3172        1      2.971     35.651     32.680
    3173        1      5.942     35.651     29.709
    3174        3      8.913     38.622     29.709
    3175        4      5.942     38.622     32.680
    3176        2      8.913     35.651     32.680
    3177        1     11.884     35.651     29.709
    3178        3     14.855     38.622     29.709
    3179        4     11.884     38.622     32.680
    3180        3     14.855     35.651     32.680
    3181        1     17.826     35.651     29.709
    3182        3     20.797     38.622     29.709
    3183        2     17.826     38.622     32.680
    3184        1     20.797     35.651     32.680
    3185        2     23.767     35.651     29.709
    3186        4     26.738     38.622     29.709
    3187        1     23.767     38.622     32.680
    3188        3     26.738     35.651     32.680
    3189        1     29.709     35.651     29.709
    3190        3     32.680     38.622     29.709
    3191        2     29.709     38.622     32.680
    3192        4     32.680     35.651     32.680
    3193        2     35.651     35.651     29.709
    3194        3     38.622     38.622     29.709
    3195        1     35.651     38.622     32.680
    3196        4     38.622     35.651     32.680
    3197        1     41.593     35.651     29.709
    3198        4     44.564     38.622     29.709
    3199        1     41.593     38.622     32.680
    3200        2     44.564     35.651     32.680
    3201        1     47.535     35.651     29.709
    3202        4     50.506     38.622     29.709
    3203        1     47.535     38.622     32.680
    3204        2     50.506     35.651     32.680
    3205        3     53.477     35.651     29.709
    3206        1     56.448     38.622     29.709
    3207        1     53.477     38.622     32.680
    3208        2     56.448     35.651     32.680
    3209        3     59.419     35.651     29.709
    3210        1     62.390     38.622     29.709
    3211        1     59.419     38.622     32.680
    3212        2     62.390     35.651     32.680
    3213        4     65.361     35.651     29.709
    3214        3     68.331     38.622     29.709
    3215        2     65.361     38.622     32.680
    3216        1     68.331     35.651     32.680
    3217        1      0.000     41.593     29.709
    3218        3      2.971     44.564     29.709
    3219        3      0.000     44.564     32.680
    3220        2      2.971     41.593     32.680
    3221        1      5.942     41.593     29.709
    3222        3      8.913     44.564     29.709
    3223        4      5.942     44.564     32.680
    3224        2      8.913     41.593     32.680
    3225        1     11.884     41.593     29.709
    3226        3     14.855     44.564     29.709
    3227        4     11.884     44.564     32.680
    3228        2     14.855     41.593     32.680
    3229        1     17.826     41.593     29.709
    3230        3     20.797     44.564     29.709
    3231        1     17.826     44.564     32.680
    3232        4     20.797     41.593     32.680
    3233        2     23.767     41.593     29.709
    3234        4     26.738     44.564     29.709
    3235        1     23.767     44.564     32.680
    3236        3     26.738     41.593     32.680
    3237        1     29.709     41.593     29.709
    3238        3     32.680     44.564     29.709
    3239        2     29.709     44.564     32.680
    3240        4     32.680     41.593     32.680
    3241        2     35.651     41.593     29.709
    3242        3     38.622     44.564     29.709
    3243        1     35.651     44.564     32.680
    3244        2     38.622     41.593     32.680
    3245        4     41.593     41.593     29.709
    3246        4     44.564     44.564     29.709
    3247        1     41.593     44.564     32.680
    3248        2     44.564     41.593     32.680
    3249        3     47.535     41.593     29.709
    3250        4     50.506     44.564     29.709
    3251        1     47.535     44.564     32.680
    3252        2     50.506     41.593     32.680
    3253        3     53.477     41.593     29.709
    3254        2     56.448     44.564     29.709
    3255        1     53.477     44.564     32.680
    3256        4     56.448     41.593     32.680
    3257        3     59.419     41.593     29.709
    3258        2     62.390     44.564     29.709
    3259        1     59.419     44.564     32.680
    3260        4     62.390     41.593     32.680
    3261        3     65.361     41.593     29.709
    3262        4     68.331     44.564     29.709
    3263        1     65.361     44.564     32.680
    3264        2     68.331     41.593     32.680
    3265        4      0.000     47.535     29.709
    3266        3      2.971     50.506     29.709
    3267        1      0.000     50.506     32.680
    3268        2      2.971     47.535     32.680
    3269        1      5.942     47.535     29.709
    3270        3      8.913     50.506     29.709
    3271        4      5.942     50.506     32.680
    3272        2      8.913     47.535     32.680
    3273        1     11.884     47.535     29.709
    3274        2     14.855     50.506     29.709
    3275        4     11.884     50.506     32.680
    3276        3     14.855     47.535     32.680
    3277        4     17.826     47.535     29.709
    3278        3     20.797     50.506     29.709
    3279        1     17.826     50.506     32.680
    3280        2     20.797     47.535     32.680
    3281        4     23.767     47.535     29.709
    3282        3     26.738     50.506     29.709
    3283        1     23.767     50.506     32.680
    3284        2     26.738     47.535     32.680
    3285        1     29.709     47.535     29.709
    3286        3     32.680     50.506     29.709
    3287        4     29.709     50.506     32.680
    3288        4     32.680     47.535     32.680
    3289        2     35.651     47.535     29.709
    3290        3     38.622     50.506     29.709
    3291        1     35.651     50.506     32.680
    3292        4     38.622     47.535     32.680
    3293        2     41.593     47.535     29.709
    3294        4     44.564     50.506     29.709
    3295        1     41.593     50.506     32.680
    3296        3     44.564     47.535     32.680
    3297        2     47.535     47.535     29.709
    3298        4     50.506     50.506     29.709
    3299        1     47.535     50.506     32.680
    3300        4     50.506     47.535     32.680
    3301        3     53.477     47.535     29.709
    3302        4     56.448     50.506     29.709
    3303        1     53.477     50.506     32.680
    3304        4     56.448     47.535     32.680
    3305        3     59.419     47.535     29.709
    3306        2     62.390     50.506     29.709
    3307        2     59.419     50.506     32.680
    3308        4     62.390     47.535     32.680
    3309        3     65.361     47.535     29.709
    3310        4     68.331     50.506     29.709
    3311        1     65.361     50.506     32.680
    3312        2     68.331     47.535     32.680
    3313        3      0.000     53.477     29.709
    3314        4      2.971     56.448     29.709
    3315        2      0.000     56.448     32.680
    3316        2      2.971     53.477     32.680
    3317        1      5.942     53.477     29.709
    3318        4      8.913     56.448     29.709
    3319        2      5.942     56.448     32.680
    3320        2      8.913     53.477     32.680
    3321        1     11.884     53.477     29.709
    3322        1     14.855     56.448     29.709
    3323        3     11.884     56.448     32.680
    3324        4     14.855     53.477     32.680
    3325        3     17.826     53.477     29.709
    3326        1     20.797     56.448     29.709
    3327        2     17.826     56.448     32.680
    3328        4     20.797     53.477     32.680
    3329        4     23.767     53.477     29.709
    3330        1     26.738     56.448     29.709
    3331        3     23.767     56.448     32.680
    3332        2     26.738     53.477     32.680
    3333        1     29.709     53.477     29.709
    3334        1     32.680     56.448     29.709
    3335        4     29.709     56.448     32.680
    3336        2     32.680     53.477     32.680
    3337        2     35.651     53.477     29.709
    3338        4     38.622     56.448     29.709
    3339        4     35.651     56.448     32.680
    3340        3     38.622     53.477     32.680
    3341        2     41.593     53.477     29.709
    3342        4     44.564     56.448     29.709
    3343        1     41.593     56.448     32.680
    3344        3     44.564     53.477     32.680
    3345        2     47.535     53.477     29.709
    3346        4     50.506     56.448     29.709
    3347        1     47.535     56.448     32.680
    3348        3     50.506     53.477     32.680
    3349        3     53.477     53.477     29.709
    3350        4     56.448     56.448     29.709
    3351        2     53.477     56.448     32.680
    3352        1     56.448     53.477     32.680
    3353        3     59.419     53.477     29.709
    3354        1     62.390     56.448     29.709
    3355        2     59.419     56.448     32.680
    3356        4     62.390     53.477     32.680
    3357        3     65.361     53.477     29.709
    3358        4     68.331     56.448     29.709
    3359        2     65.361     56.448     32.680
    3360        2     68.331     53.477     32.680
    3361        3      0.000     59.419     29.709
    3362        4      2.971     62.390     29.709
    3363        2      0.000     62.390     32.680
    3364        1      2.971     59.419     32.680
    3365        3      5.942     59.419     29.709
    3366        4      8.913     62.390     29.709
    3367        2      5.942     62.390     32.680
    3368        1      8.913     59.419     32.680
    3369        3     11.884     59.419     29.709
    3370        1     14.855     62.390     29.709
    3371        3     11.884     62.390     32.680
    3372        4     14.855     59.419     32.680
    3373        3     17.826     59.419     29.709
    3374        1     20.797     62.390     29.709
    3375        2     17.826     62.390     32.680
    3376        4     20.797     59.419     32.680
    3377        2     23.767     59.419     29.709
    3378        1     26.738     62.390     29.709
    3379        3     23.767     62.390     32.680
    3380        4     26.738     59.419     32.680
    3381        2     29.709     59.419     29.709
    3382        1     32.680     62.390     29.709
    3383        3     29.709     62.390     32.680
    3384        3     32.680     59.419     32.680
    3385        2     35.651     59.419     29.709
    3386        3     38.622     62.390     29.709
    3387        1     35.651     62.390     32.680
    3388        3     38.622     59.419     32.680
    3389        2     41.593     59.419     29.709
    3390        3     44.564     62.390     29.709
    3391        1     41.593     62.390     32.680
    3392        3     44.564     59.419     32.680
    3393        2     47.535     59.419     29.709
    3394        3     50.506     62.390     29.709
    3395        1     47.535     62.390     32.680
    3396        3     50.506     59.419     32.680
    3397        1     53.477     59.419     29.709
    3398        3     56.448     62.390     29.709
    3399        2     53.477     62.390     32.680
    3400        1     56.448     59.419     32.680
    3401        3     59.419     59.419     29.709
    3402        1     62.390     62.390     29.709
    3403        2     59.419     62.390     32.680
    3404        4     62.390     59.419     32.680
    3405        3     65.361     59.419     29.709
    3406        4     68.331     62.390     29.709
    3407        2     65.361     62.390     32.680
    3408        1     68.331     59.419     32.680
    3409        1      0.000     65.361     29.709
    3410        2      2.971     68.331     29.709
    3411        4      0.000     68.331     32.680
    3412        3      2.971     65.361     32.680
    3413        3      5.942     65.361     29.709
    3414        2      8.913     68.331     29.709
    3415        1      5.942     68.331     32.680
    3416        1      8.913     65.361     32.680
    3417        3     11.884     65.361     29.709
    3418        2     14.855     68.331     29.709
    3419        2     11.884     68.331     32.680
    3420        4     14.855     65.361     32.680
    3421        3     17.826     65.361     29.709
    3422        2     20.797     68.331     29.709
    3423        1     17.826     68.331     32.680
    3424        4     20.797     65.361     32.680
    3425        2     23.767     65.361     29.709
    3426        3     26.738     68.331     29.709
    3427        1     23.767     68.331     32.680
    3428        4     26.738     65.361     32.680
    3429        2     29.709     65.361     29.709
    3430        3     32.680     68.331     29.709
    3431        1     29.709     68.331     32.680
    3432        4     32.680     65.361     32.680
    3433        2     35.651     65.361     29.709
    3434        3     38.622     68.331     29.709
    3435        1     35.651     68.331     32.680
    3436        4     38.622     65.361     32.680
    3437        4     41.593     65.361     29.709
    3438        3     44.564     68.331     29.709
    3439        1     41.593     68.331     32.680
    3440        2     44.564     65.361     32.680
    3441        4     47.535     65.361     29.709
    3442        3     50.506     68.331     29.709
    3443        1     47.535     68.331     32.680
    3444        2     50.506     65.361     32.680
    3445        1     53.477     65.361     29.709
    3446        2     56.448     68.331     29.709
    3447        4     53.477     68.331     32.680
    3448        3     56.448     65.361     32.680
    3449        1     59.419     65.361     29.709
    3450        2     62.390     68.331     29.709
    3451        4     59.419     68.331     32.680
    3452        4     62.390     65.361     32.680
    3453        1     65.361     65.361     29.709
    3454        2     68.331     68.331     29.709
    3455        4     65.361     68.331     32.680
    3456        3     68.331     65.361     32.680
    3457        1      0.000      0.000     35.651
    3458        3      2.971      2.971     35.651
    3459        2      0.000      2.971     38.622
    3460        4      2.971      0.000     38.622
    3461        2      5.942      0.000     35.651
    3462        3      8.913      2.971     35.651
    3463        1      5.942      2.971     38.622
    3464        4      8.913      0.000     38.622
    3465        1     11.884      0.000     35.651
    3466        3     14.855      2.971     35.651
    3467        2     11.884      2.971     38.622
    3468        4     14.855      0.000     38.622
    3469        2     17.826      0.000     35.651
    3470        1     20.797      2.971     35.651
    3471        1     17.826      2.971     38.622
    3472        4     20.797      0.000     38.622
    3473        3     23.767      0.000     35.651
    3474        1     26.738      2.971     35.651
    3475        1     23.767      2.971     38.622
    3476        2     26.738      0.000     38.622
    3477        4     29.709      0.000     35.651
    3478        1     32.680      2.971     35.651
    3479        1     29.709      2.971     38.622
    3480        2     32.680      0.000     38.622
    3481        4     35.651      0.000     35.651
    3482        1     38.622      2.971     35.651
    3483        1     35.651      2.971     38.622
    3484        3     38.622      0.000     38.622
    3485        4     41.593      0.000     35.651
    3486        2     44.564      2.971     35.651
    3487        2     41.593      2.971     38.622
    3488        4     44.564      0.000     38.622
    3489        4     47.535      0.000     35.651
    3490        2     50.506      2.971     35.651
    3491        1     47.535      2.971     38.622
    3492        4     50.506      0.000     38.622
    3493        2     53.477      0.000     35.651
    3494        3     56.448      2.971     35.651
    3495        1     53.477      2.971     38.622
    3496        4     56.448      0.000     38.622
    3497        2     59.419      0.000     35.651
    3498        3     62.390      2.971     35.651
    3499        1     59.419      2.971     38.622
    3500        4     62.390      0.000     38.622
    3501        2     65.361      0.000     35.651
    3502        3     68.331      2.971     35.651
    3503        1     65.361      2.971     38.622
    3504        4     68.331      0.000     38.622
    3505        1      0.000      5.942     35.651
    3506        3      2.971      8.913     35.651
    3507        4      0.000      8.913     38.622
    3508        4      2.971      5.942     38.622
    3509        2      5.942      5.942     35.651
    3510        3      8.913      8.913     35.651
    3511        1      5.942      8.913     38.622
    3512        4      8.913      5.942     38.622
    3513        1     11.884      5.942     35.651
    3514        1     14.855      8.913     35.651
    3515        2     11.884      8.913     38.622
    3516        4     14.855      5.942     38.622
    3517        2     17.826      5.942     35.651
    3518        1     20.797      8.913     35.651
    3519        2     17.826      8.913     38.622
    3520        3     20.797      5.942     38.622
    3521        3     23.767      5.942     35.651
    3522        1     26.738      8.913     35.651
    3523        2     23.767      8.913     38.622
    3524        2     26.738      5.942     38.622
    3525        4     29.709      5.942     35.651
    3526        1     32.680      8.913     35.651
    3527        1     29.709      8.913     38.622
    3528        2     32.680      5.942     38.622
    3529        4     35.651      5.942     35.651
    3530        1     38.622      8.913     35.651
    3531        3     35.651      8.913     38.622
    3532        2     38.622      5.942     38.622
    3533        4     41.593      5.942     35.651
    3534        1     44.564      8.913     35.651
    3535        2     41.593      8.913     38.622
    3536        3     44.564      5.942     38.622
    3537        4     47.535      5.942     35.651
    3538        2     50.506      8.913     35.651
    3539        1     47.535      8.913     38.622
    3540        3     50.506      5.942     38.622
    3541        4     53.477      5.942     35.651
    3542        3     56.448      8.913     35.651
    3543        1     53.477      8.913     38.622
    3544        2     56.448      5.942     38.622
    3545        4     59.419      5.942     35.651
    3546        3     62.390      8.913     35.651
    3547        1     59.419      8.913     38.622
    3548        2     62.390      5.942     38.622
    3549        4     65.361      5.942     35.651
    3550        3     68.331      8.913     35.651
    3551        1     65.361      8.913     38.622
    3552        2     68.331      5.942     38.622
    3553        1      0.000     11.884     35.651
    3554        3      2.971     14.855     35.651
    3555        4      0.000     14.855     38.622
    3556        2      2.971     11.884     38.622
    3557        4      5.942     11.884     35.651
    3558        2      8.913     14.855     35.651
    3559        1      5.942     14.855     38.622
    3560        3      8.913     11.884     38.622
    3561        4     11.884     11.884     35.651
    3562        2     14.855     14.855     35.651
    3563        1     11.884     14.855     38.622
    3564        3     14.855     11.884     38.622
    3565        4     17.826     11.884     35.651
    3566        2     20.797     14.855     35.651
    3567        1     17.826     14.855     38.622
    3568        3     20.797     11.884     38.622
    3569        4     23.767     11.884     35.651
    3570        1     26.738     14.855     35.651
    3571        1     23.767     14.855     38.622
    3572        3     26.738     11.884     38.622
    3573        2     29.709     11.884     35.651
    3574        1     32.680     14.855     35.651
    3575        3     29.709     14.855     38.622
    3576        4     32.680     11.884     38.622
    3577        2     35.651     11.884     35.651
    3578        1     38.622     14.855     35.651
    3579        3     35.651     14.855     38.622
    3580        4     38.622     11.884     38.622
    3581        2     41.593     11.884     35.651
    3582        3     44.564     14.855     35.651
    3583        1     41.593     14.855     38.622
    3584        4     44.564     11.884     38.622
    3585        2     47.535     11.884     35.651
    3586        3     50.506     14.855     35.651
    3587        1     47.535     14.855     38.622
    3588        3     50.506     11.884     38.622
    3589        1     53.477     11.884     35.651
    3590        3     56.448     14.855     35.651
    3591        4     53.477     14.855     38.622
    3592        2     56.448     11.884     38.622
    3593        4     59.419     11.884     35.651
    3594        3     62.390     14.855     35.651
    3595        1     59.419     14.855     38.622
    3596        2     62.390     11.884     38.622
    3597        4     65.361     11.884     35.651
    3598        3     68.331     14.855     35.651
    3599        1     65.361     14.855     38.622
    3600        2     68.331     11.884     38.622
    3601        1      0.000     17.826     35.651
    3602        3      2.971     20.797     35.651
    3603        2      0.000     20.797     38.622
    3604        3      2.971     17.826     38.622
    3605        4      5.942     17.826     35.651
    3606        3      8.913     20.797     35.651
    3607        1      5.942     20.797     38.622
    3608        3      8.913     17.826     38.622
    3609        4     11.884     17.826     35.651
    3610        2     14.855     20.797     35.651
    3611        1     11.884     20.797     38.622
    3612        3     14.855     17.826     38.622
    3613        4     17.826     17.826     35.651
    3614        4     20.797     20.797     35.651
    3615        1     17.826     20.797     38.622
    3616        3     20.797     17.826     38.622
    3617        2     23.767     17.826     35.651
    3618        1     26.738     20.797     35.651
    3619        3     23.767     20.797     38.622
    3620        4     26.738     17.826     38.622
    3621        2     29.709     17.826     35.651
    3622        1     32.680     20.797     35.651
    3623        3     29.709     20.797     38.622
    3624        4     32.680     17.826     38.622
    3625        2     35.651     17.826     35.651
    3626        1     38.622     20.797     35.651
    3627        3     35.651     20.797     38.622
    3628        4     38.622     17.826     38.622
    3629        3     41.593     17.826     35.651
    3630        1     44.564     20.797     35.651
    3631        2     41.593     20.797     38.622
    3632        4     44.564     17.826     38.622
    3633        2     47.535     17.826     35.651
    3634        3     50.506     20.797     35.651
    3635        1     47.535     20.797     38.622
    3636        4     50.506     17.826     38.622
    3637        1     53.477     17.826     35.651
    3638        3     56.448     20.797     35.651
    3639        2     53.477     20.797     38.622
    3640        4     56.448     17.826     38.622
    3641        2     59.419     17.826     35.651
    3642        3     62.390     20.797     35.651
    3643        2     59.419     20.797     38.622
    3644        4     62.390     17.826     38.622
    3645        2     65.361     17.826     35.651
    3646        3     68.331     20.797     35.651
    3647        2     65.361     20.797     38.622
    3648        4     68.331     17.826     38.622
    3649        4      0.000     23.767     35.651
    3650        3      2.971     26.738     35.651
    3651        2      0.000     26.738     38.622
    3652        1      2.971     23.767     38.622
    3653        4      5.942     23.767     35.651
    3654        4      8.913     26.738     35.651
    3655        3      5.942     26.738     38.622
    3656        2      8.913     23.767     38.622
    3657        3     11.884     23.767     35.651
    3658        1     14.855     26.738     35.651
    3659        2     11.884     26.738     38.622
    3660        4     14.855     23.767     38.622
    3661        3     17.826     23.767     35.651
    3662        4     20.797     26.738     35.651
    3663        2     17.826     26.738     38.622
    3664        1     20.797     23.767     38.622
    3665        2     23.767     23.767     35.651
    3666        1     26.738     26.738     35.651
    3667        3     23.767     26.738     38.622
    3668        4     26.738     23.767     38.622
    3669        2     29.709     23.767     35.651
    3670        1     32.680     26.738     35.651
    3671        3     29.709     26.738     38.622
    3672        4     32.680     23.767     38.622
    3673        2     35.651     23.767     35.651
    3674        1     38.622     26.738     35.651
    3675        3     35.651     26.738     38.622
    3676        4     38.622     23.767     38.622
    3677        3     41.593     23.767     35.651
    3678        1     44.564     26.738     35.651
    3679        4     41.593     26.738     38.622
    3680        2     44.564     23.767     38.622
    3681        3     47.535     23.767     35.651
    3682        1     50.506     26.738     35.651
    3683        4     47.535     26.738     38.622
    3684        4     50.506     23.767     38.622
    3685        1     53.477     23.767     35.651
    3686        1     56.448     26.738     35.651
    3687        2     53.477     26.738     38.622
    3688        4     56.448     23.767     38.622
    3689        4     59.419     23.767     35.651
    3690        3     62.390     26.738     35.651
    3691        2     59.419     26.738     38.622
    3692        4     62.390     23.767     38.622
    3693        1     65.361     23.767     35.651
    3694        3     68.331     26.738     35.651
    3695        2     65.361     26.738     38.622
    3696        4     68.331     23.767     38.622
    3697        4      0.000     29.709     35.651
    3698        4      2.971     32.680     35.651
    3699        3      0.000     32.680     38.622
    3700        1      2.971     29.709     38.622
    3701        2      5.942     29.709     35.651
    3702        4      8.913     32.680     35.651
    3703        3      5.942     32.680     38.622
    3704        4      8.913     29.709     38.622
    3705        3     11.884     29.709     35.651
    3706        1     14.855     32.680     35.651
    3707        2     11.884     32.680     38.622
    3708        4     14.855     29.709     38.622
    3709        3     17.826     29.709     35.651
    3710        4     20.797     32.680     35.651
    3711        2     17.826     32.680     38.622
    3712        1     20.797     29.709     38.622
    3713        2     23.767     29.709     35.651
    3714        4     26.738     32.680     35.651
    3715        3     23.767     32.680     38.622
    3716        1     26.738     29.709     38.622
    3717        4     29.709     29.709     35.651
    3718        3     32.680     32.680     35.651
    3719        2     29.709     32.680     38.622
    3720        1     32.680     29.709     38.622
    3721        2     35.651     29.709     35.651
    3722        3     38.622     32.680     35.651
    3723        1     35.651     32.680     38.622
    3724        2     38.622     29.709     38.622
    3725        3     41.593     29.709     35.651
    3726        1     44.564     32.680     35.651
    3727        4     41.593     32.680     38.622
    3728        2     44.564     29.709     38.622
    3729        3     47.535     29.709     35.651
    3730        1     50.506     32.680     35.651
    3731        4     47.535     32.680     38.622
    3732        2     50.506     29.709     38.622
    3733        3     53.477     29.709     35.651
    3734        1     56.448     32.680     35.651
    3735        4     53.477     32.680     38.622
    3736        4     56.448     29.709     38.622
    3737        4     59.419     29.709     35.651
    3738        1     62.390     32.680     35.651
    3739        3     59.419     32.680     38.622
    3740        4     62.390     29.709     38.622
    3741        2     65.361     29.709     35.651
    3742        4     68.331     32.680     35.651
    3743        3     65.361     32.680     38.622
    3744        1     68.331     29.709     38.622
    3745        2      0.000     35.651     35.651
    3746        3      2.971     38.622     35.651
    3747        4      0.000     38.622     38.622
    3748        1      2.971     35.651     38.622
    3749        2      5.942     35.651     35.651
    3750        3      8.913     38.622     35.651
    3751        4      5.942     38.622     38.622
    3752        1      8.913     35.651     38.622
    3753        4     11.884     35.651     35.651
    3754        1     14.855     38.622     35.651
    3755        2     11.884     38.622     38.622
    3756        3     14.855     35.651     38.622
    3757        4     17.826     35.651     35.651
    3758        3     20.797     38.622     35.651
    3759        2     17.826     38.622     38.622
    3760        1     20.797     35.651     38.622
    3761        2     23.767     35.651     35.651
    3762        4     26.738     38.622     35.651
    3763        4     23.767     38.622     38.622
    3764        3     26.738     35.651     38.622
    3765        1     29.709     35.651     35.651
    3766        3     32.680     38.622     35.651
    3767        2     29.709     38.622     38.622
    3768        4     32.680     35.651     38.622
    3769        2     35.651     35.651     35.651
    3770        3     38.622     38.622     35.651
    3771        1     35.651     38.622     38.622
    3772        4     38.622     35.651     38.622
    3773        2     41.593     35.651     35.651
    3774        3     44.564     38.622     35.651
    3775        1     41.593     38.622     38.622
    3776        3     44.564     35.651     38.622
    3777        4     47.535     35.651     35.651
    3778        3     50.506     38.622     35.651
    3779        1     47.535     38.622     38.622
    3780        3     50.506     35.651     38.622
    3781        4     53.477     35.651     35.651
    3782        3     56.448     38.622     35.651
    3783        1     53.477     38.622     38.622
    3784        2     56.448     35.651     38.622
    3785        4     59.419     35.651     35.651
    3786        3     62.390     38.622     35.651
    3787        1     59.419     38.622     38.622
    3788        1     62.390     35.651     38.622
    3789        4     65.361     35.651     35.651
    3790        3     68.331     38.622     35.651
    3791        2     65.361     38.622     38.622
    3792        1     68.331     35.651     38.622
    3793        1      0.000     41.593     35.651
    3794        4      2.971     44.564     35.651
    3795        3      0.000     44.564     38.622
    3796        2      2.971     41.593     38.622
    3797        1      5.942     41.593     35.651
    3798        3      8.913     44.564     35.651
    3799        3      5.942     44.564     38.622
    3800        2      8.913     41.593     38.622
    3801        1     11.884     41.593     35.651
    3802        2     14.855     44.564     35.651
    3803        4     11.884     44.564     38.622
    3804        4     14.855     41.593     38.622
    3805        3     17.826     41.593     35.651
    3806        2     20.797     44.564     35.651
    3807        3     17.826     44.564     38.622
    3808        1     20.797     41.593     38.622
    3809        2     23.767     41.593     35.651
    3810        4     26.738     44.564     35.651
    3811        4     23.767     44.564     38.622
    3812        3     26.738     41.593     38.622
    3813        1     29.709     41.593     35.651
    3814        3     32.680     44.564     35.651
    3815        1     29.709     44.564     38.622
    3816        4     32.680     41.593     38.622
    3817        4     35.651     41.593     35.651
    3818        3     38.622     44.564     35.651
    3819        1     35.651     44.564     38.622
    3820        2     38.622     41.593     38.622
    3821        4     41.593     41.593     35.651
    3822        3     44.564     44.564     35.651
    3823        1     41.593     44.564     38.622
    3824        2     44.564     41.593     38.622
    3825        4     47.535     41.593     35.651
    3826        3     50.506     44.564     35.651
    3827        1     47.535     44.564     38.622
    3828        2     50.506     41.593     38.622
    3829        4     53.477     41.593     35.651
    3830        3     56.448     44.564     35.651
    3831        1     53.477     44.564     38.622
    3832        2     56.448     41.593     38.622
    3833        2     59.419     41.593     35.651
    3834        2     62.390     44.564     35.651
    3835        1     59.419     44.564     38.622
    3836        4     62.390     41.593     38.622
    3837        1     65.361     41.593     35.651
    3838        4     68.331     44.564     35.651
    3839        1     65.361     44.564     38.622
    3840        2     68.331     41.593     38.622
    3841        1      0.000     47.535     35.651
    3842        4      2.971     50.506     35.651
    3843        3      0.000     50.506     38.622
    3844        2      2.971     47.535     38.622
    3845        1      5.942     47.535     35.651
    3846        3      8.913     50.506     35.651
    3847        3      5.942     50.506     38.622
    3848        2      8.913     47.535     38.622
    3849        1     11.884     47.535     35.651
    3850        2     14.855     50.506     35.651
    3851        4     11.884     50.506     38.622
    3852        3     14.855     47.535     38.622
    3853        4     17.826     47.535     35.651
    3854        2     20.797     50.506     35.651
    3855        1     17.826     50.506     38.622
    3856        1     20.797     47.535     38.622
    3857        3     23.767     47.535     35.651
    3858        1     26.738     50.506     35.651
    3859        3     23.767     50.506     38.622
    3860        2     26.738     47.535     38.622
    3861        3     29.709     47.535     35.651
    3862        1     32.680     50.506     35.651
    3863        4     29.709     50.506     38.622
    3864        4     32.680     47.535     38.622
    3865        2     35.651     47.535     35.651
    3866        1     38.622     50.506     35.651
    3867        2     35.651     50.506     38.622
    3868        4     38.622     47.535     38.622
    3869        2     41.593     47.535     35.651
    3870        1     44.564     50.506     35.651
    3871        2     41.593     50.506     38.622
    3872        4     44.564     47.535     38.622
    3873        2     47.535     47.535     35.651
    3874        3     50.506     50.506     35.651
    3875        4     47.535     50.506     38.622
    3876        2     50.506     47.535     38.622
    3877        2     53.477     47.535     35.651
    3878        4     56.448     50.506     35.651
    3879        4     53.477     50.506     38.622
    3880        2     56.448     47.535     38.622
    3881        3     59.419     47.535     35.651
    3882        1     62.390     50.506     35.651
    3883        2     59.419     50.506     38.622
